candidate_id,zipcode,latitude,longitude,geo_missing_flag
28889,11425,40.65197988775533,-73.87564764601856,False
28890,11425,40.66018366537748,-73.86766845053671,False
28891,11425,40.65580790413595,-73.86447739353464,False
28892,11425,40.65975613215285,-73.87585996429965,False
28893,11425,40.65736784322258,-73.86757569971779,False
28894,11425,40.660800505272114,-73.87441698321065,False
28895,11425,40.659501663509026,-73.87588001563083,False
28896,11425,40.65332836149483,-73.87040806427459,False
28897,11425,40.646493621413,-73.8646101152081,False
28898,11425,40.651328754442666,-73.87986239306895,False
28899,11425,40.648756680312765,-73.86179329960106,False
28900,11425,40.65779225256213,-73.86712249980195,False
28901,11426,40.72676797633953,-73.73224689431242,False
28902,11426,40.72810252701647,-73.71518452771433,False
28903,11426,40.73074776943641,-73.72395817828153,False
28904,11426,40.74357253091735,-73.72282965377826,False
28905,11426,40.738517252994775,-73.72900595474144,False
28906,11426,40.74269836096649,-73.72310274328186,False
28907,11426,40.732790234962856,-73.71379491236269,False
28908,11426,40.725071774298115,-73.72613398038052,False
28909,11426,40.74296117521511,-73.7248507004625,False
28910,11426,40.72736143678118,-73.72226708649607,False
28911,11426,40.72585591334339,-73.71866595344775,False
28912,11426,40.72875470741299,-73.71782717494033,False
28913,11426,40.74257674340154,-73.7289550593307,False
28914,11426,40.734184364350895,-73.72325654949069,False
28915,11426,40.734579357486645,-73.72038657384752,False
28916,11426,40.74322122362514,-73.72626049975166,False
28917,11426,40.72605781389104,-73.71952162914008,False
28918,11426,40.74226284522421,-73.71961608415992,False
28919,11426,40.73490823319179,-73.71934053280663,False
28920,11426,40.730876150740414,-73.71984582599893,False
28921,11426,40.74369130973397,-73.72165294005998,False
28922,11426,40.73184937429349,-73.7299204301626,False
28923,11426,40.74068069454425,-73.72499522953603,False
28924,11426,40.733459900364124,-73.72722127973134,False
28925,11426,40.726581656466735,-73.71770905549964,False
28926,11426,40.73943978748907,-73.72485075570772,False
28927,11426,40.74066162490807,-73.73216492451054,False
28928,11426,40.72601737810128,-73.72274582069431,False
28929,11426,40.72534909643894,-73.71775718741168,False
28930,11426,40.734549486223145,-73.72278442594182,False
28931,11426,40.7310483504959,-73.71723218748227,False
28932,11426,40.73685363195806,-73.72904291588542,False
28933,11426,40.73294297290765,-73.73070905700524,False
28934,11426,40.73814195931084,-73.72025651709046,False
28935,11426,40.72597617310255,-73.72290175406692,False
28936,11426,40.73231301433045,-73.72596363441968,False
28937,11426,40.72522092452106,-73.72387011523023,False
28938,11426,40.73851923804867,-73.72590997098607,False
28939,11426,40.73206096015553,-73.73295615268944,False
28940,11426,40.73372519526332,-73.73297572391226,False
28941,11426,40.733613298651456,-73.71613010077584,False
28942,11426,40.73628701722329,-73.72483635264551,False
28943,11426,40.73481114651465,-73.72221482741436,False
28944,11426,40.73851451525655,-73.73123563201408,False
28945,11426,40.72911871278245,-73.71430006700116,False
28946,11426,40.7354388390237,-73.72862756851985,False
28947,11426,40.724991657929735,-73.71696510780303,False
28948,11426,40.72619410231589,-73.73160974693366,False
28949,11426,40.73598261684529,-73.72199601758525,False
28950,11426,40.73024186867131,-73.7217806963857,False
28951,11426,40.73346175742901,-73.71387103835218,False
28952,11426,40.72974267891222,-73.71738772042643,False
28953,11426,40.74069362487317,-73.71558573707507,False
28954,11426,40.73032512994027,-73.72693073312774,False
28955,11426,40.727126722757774,-73.71556047601781,False
28956,11426,40.7343533639577,-73.7177898253269,False
28957,11426,40.73535606336575,-73.72429385311264,False
28958,11426,40.73911372636338,-73.72798258180791,False
28959,11426,40.732231425999245,-73.73000037835561,False
28960,11426,40.74046211013927,-73.72082919443392,False
28961,11426,40.73010723295676,-73.72121559593975,False
28962,11426,40.73896967859021,-73.72253214208389,False
28963,11426,40.743168108011865,-73.72087285648055,False
28964,11426,40.72890804337026,-73.7209169384528,False
28965,11426,40.742161937203896,-73.71812099835438,False
28966,11426,40.73082754747971,-73.723241507742,False
28967,11426,40.73638374017367,-73.71307426189912,False
28968,11426,40.743173779810874,-73.71541523931279,False
28969,11426,40.734698964989406,-73.72151741579226,False
28970,11426,40.73672628393227,-73.73065839327288,False
28971,11426,40.7270496956107,-73.71625448192839,False
28972,11426,40.73583390746491,-73.71533471376041,False
28973,11426,40.730207588790954,-73.71506531670863,False
28974,11426,40.72913579183938,-73.71692548256874,False
28975,11426,40.74421811212844,-73.72088382815897,False
28976,11426,40.740615547644445,-73.72936513310614,False
28977,11426,40.7377849380439,-73.71631343676984,False
28978,11426,40.72989131406813,-73.71459597106994,False
28979,11426,40.73325516886624,-73.729558138421,False
28980,11426,40.73723389914783,-73.71769657894583,False
28981,11426,40.73839215306332,-73.73045039030755,False
28982,11426,40.73878845976152,-73.72484706254912,False
28983,11426,40.73902541437641,-73.72288271107378,False
28984,11426,40.741773777433394,-73.71640206069398,False
28985,11426,40.732330319821585,-73.73183589688219,False
28986,11426,40.72902450235362,-73.72032364974908,False
28987,11426,40.73656635769092,-73.71526263216464,False
28988,11426,40.73905537181667,-73.72892717189896,False
28989,11426,40.735123470512065,-73.72667818482287,False
28990,11426,40.73922085815192,-73.72796926496659,False
28991,11426,40.74333892010934,-73.72331179878955,False
28992,11426,40.73305502655207,-73.71308868806301,False
28993,11426,40.741868920749766,-73.73132307524531,False
28994,11426,40.73355179596126,-73.73227411498206,False
28995,11426,40.73638535357487,-73.7138536613398,False
28996,11426,40.733481372317414,-73.72936875806155,False
28997,11426,40.72471274095646,-73.72260592109068,False
28998,11426,40.726797204943495,-73.73158374859852,False
28999,11426,40.74217094053051,-73.71374450726967,False
29000,11426,40.731338813396654,-73.72732545498413,False
29001,11427,40.720418815485345,-73.74647604889482,False
29002,11427,40.729613979323176,-73.75844872647657,False
29003,11427,40.72347722773887,-73.7480118301849,False
29004,11427,40.71997301768565,-73.7525591309677,False
29005,11427,40.72564420887397,-73.75884177197828,False
29006,11427,40.72331040026432,-73.75404311912307,False
29007,11427,40.73144027965598,-73.75393866044615,False
29008,11427,40.72598671972589,-73.7528152586198,False
29009,11427,40.730004738979574,-73.75605028137153,False
29010,11427,40.73215603911021,-73.74269525800541,False
29011,11427,40.724555353990624,-73.741793477138,False
29012,11427,40.71983305033747,-73.74280574359248,False
29013,11427,40.73007899018114,-73.75698184126313,False
29014,11427,40.72406272200451,-73.7459334476572,False
29015,11427,40.73516356138349,-73.73992831866754,False
29016,11427,40.72131767073739,-73.74212636168025,False
29017,11427,40.72157056273227,-73.73966970157312,False
29018,11427,40.72350753994183,-73.75034664923693,False
29019,11427,40.73739595665882,-73.74846090911153,False
29020,11427,40.7188933073203,-73.74609064619679,False
29021,11427,40.73167430713149,-73.74868505831219,False
29022,11427,40.72615599938393,-73.75641131120307,False
29023,11427,40.7376263319108,-73.74359505874742,False
29024,11427,40.72060365902256,-73.7500543248254,False
29025,11427,40.737041065776545,-73.74226505222525,False
29026,11427,40.7359820231629,-73.75765811096035,False
29027,11427,40.7184805696883,-73.75353169355799,False
29028,11427,40.73127170496164,-73.75665161943321,False
29029,11427,40.73343818601447,-73.73925231647864,False
29030,11427,40.73322425347196,-73.74777765843353,False
29031,11427,40.735010581300614,-73.7508220091224,False
29032,11427,40.72363831978819,-73.74186118868727,False
29033,11427,40.71917046337018,-73.74116244801941,False
29034,11427,40.722467464127824,-73.74088444562966,False
29035,11427,40.72808161613997,-73.74089112215047,False
29036,11427,40.721005734959725,-73.74789690183741,False
29037,11427,40.72776745423924,-73.74193686379246,False
29038,11427,40.73039141747757,-73.7415353408441,False
29039,11427,40.73627840457973,-73.75737953671495,False
29040,11427,40.721472922708784,-73.7541372475757,False
29041,11427,40.723779749697265,-73.74341980249329,False
29042,11427,40.73194797412479,-73.75403717905293,False
29043,11427,40.73703652730624,-73.7554115349472,False
29044,11427,40.727795872811875,-73.75034771144063,False
29045,11427,40.72270288900377,-73.75334171315504,False
29046,11427,40.721458081286,-73.74719458943308,False
29047,11427,40.730174260963814,-73.75007695569445,False
29048,11427,40.72484403911423,-73.75090950028815,False
29049,11427,40.72403181434134,-73.73935289815724,False
29050,11427,40.73164606363839,-73.74943620088311,False
29051,11427,40.72050503952698,-73.75071083542775,False
29052,11427,40.724780628581584,-73.74268745259657,False
29053,11427,40.73754514817123,-73.74398847882593,False
29054,11427,40.73697118454151,-73.74104542761197,False
29055,11427,40.72159101141804,-73.74963818125846,False
29056,11427,40.7212808362695,-73.74397076457029,False
29057,11427,40.718623029699565,-73.74996439383466,False
29058,11427,40.737313644725994,-73.75193098544528,False
29059,11427,40.72209494168959,-73.75236579242905,False
29060,11427,40.733280768065285,-73.74685825600008,False
29061,11427,40.734323994910746,-73.75122118199423,False
29062,11427,40.737046148252325,-73.74011097685303,False
29063,11427,40.72294414596968,-73.74295251987925,False
29064,11427,40.72639915777121,-73.74909882722741,False
29065,11427,40.735505738682576,-73.75200847575036,False
29066,11427,40.73332087364126,-73.74560903423497,False
29067,11427,40.72410687751028,-73.74754582475087,False
29068,11427,40.73360398371908,-73.74027332402605,False
29069,11427,40.72388540171349,-73.754165541892,False
29070,11427,40.73517590717348,-73.75699006023585,False
29071,11427,40.72300986965304,-73.75438595028723,False
29072,11427,40.737573366944545,-73.74672673708338,False
29073,11427,40.72746844726925,-73.74448691543454,False
29074,11427,40.72515776772027,-73.73988802747797,False
29075,11427,40.73352937914342,-73.74091733109012,False
29076,11427,40.727555490824216,-73.75435986019002,False
29077,11427,40.73137240967759,-73.75670763328144,False
29078,11427,40.72635254972382,-73.75428649575915,False
29079,11427,40.7337251940869,-73.75792915648893,False
29080,11427,40.73096467267414,-73.75798211577921,False
29081,11427,40.723783494524895,-73.74992941515454,False
29082,11427,40.736307431480334,-73.74605407764791,False
29083,11427,40.71927681223326,-73.74271054913712,False
29084,11427,40.736809630211646,-73.75263181490908,False
29085,11427,40.72397157872363,-73.75136549089584,False
29086,11427,40.73732077826338,-73.75416955367368,False
29087,11427,40.72630182230855,-73.74658871697267,False
29088,11427,40.73557706084304,-73.75665391922487,False
29089,11427,40.72942208644282,-73.744159534717,False
29090,11427,40.72002085917018,-73.75867408345665,False
29091,11427,40.72616302613336,-73.75291826700673,False
29092,11427,40.72386656488074,-73.75075687938656,False
29093,11427,40.73316884482483,-73.74519569586157,False
29094,11427,40.722448555849816,-73.74925971652253,False
29095,11427,40.71854432006949,-73.75798749100466,False
29096,11427,40.72399753611353,-73.75842451408025,False
29097,11427,40.72664931823364,-73.7579862112908,False
29098,11427,40.72574677357249,-73.74273345497977,False
29099,11427,40.73142275063338,-73.75742693926603,False
29100,11427,40.7288862433434,-73.74440547859874,False
29101,11428,40.711679900049546,-73.73940766758116,False
29102,11428,40.723116249439215,-73.75242316714703,False
29103,11428,40.711657059199624,-73.74643419415077,False
29104,11428,40.72831397922568,-73.73331360912749,False
29105,11428,40.71516455627821,-73.74669687703602,False
29106,11428,40.717676217526645,-73.73590837225984,False
29107,11428,40.72883435338131,-73.73614279248115,False
29108,11428,40.723539375633166,-73.73340862843325,False
29109,11428,40.72874448589568,-73.73717344339498,False
29110,11428,40.72276654288154,-73.74858229399592,False
29111,11428,40.7206189856767,-73.74331951691472,False
29112,11428,40.72079991751078,-73.7412541846544,False
29113,11428,40.730172122007644,-73.73543059625277,False
29114,11428,40.71442151377308,-73.75252970965965,False
29115,11428,40.72746431769537,-73.74550869523856,False
29116,11428,40.722791701385184,-73.7402259507696,False
29117,11428,40.730146620162,-73.74098746261778,False
29118,11428,40.71468322962232,-73.7495513215702,False
29119,11428,40.71638991729608,-73.74065284029142,False
29120,11428,40.724789299521525,-73.7516128451275,False
29121,11428,40.718148504463755,-73.73702846082037,False
29122,11428,40.72217003543934,-73.73619493481728,False
29123,11428,40.72472620046008,-73.74851675876448,False
29124,11428,40.713296006131095,-73.74842372133944,False
29125,11428,40.720613095013256,-73.7356066956732,False
29126,11428,40.72042965910458,-73.73435866365894,False
29127,11428,40.72497780403392,-73.74406874260845,False
29128,11428,40.71888860394074,-73.75068167373058,False
29129,11428,40.71890143604696,-73.73732969524235,False
29130,11428,40.71223021994986,-73.73700903384454,False
29131,11428,40.72895852089832,-73.74362136788424,False
29132,11428,40.71528993502398,-73.73629938439848,False
29133,11428,40.727651277046704,-73.7363620466651,False
29134,11428,40.71605597890922,-73.75234705449178,False
29135,11428,40.71784447508149,-73.74910709355665,False
29136,11428,40.72262590909591,-73.74877792625317,False
29137,11428,40.713396825276355,-73.73553691899194,False
29138,11428,40.71228406239583,-73.7422181977105,False
29139,11428,40.71333165727975,-73.75133933290974,False
29140,11428,40.72832918914147,-73.7406644131371,False
29141,11428,40.7293349001382,-73.74491198591245,False
29142,11428,40.728278767556496,-73.74709529340711,False
29143,11428,40.72878638971245,-73.73870604533283,False
29144,11428,40.7273514415795,-73.74326614359465,False
29145,11428,40.72947198163156,-73.73478395973144,False
29146,11428,40.72428700298936,-73.73750296959606,False
29147,11428,40.72927569826117,-73.7344875801196,False
